RESULT_COUNT: 3272,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-09-19,801.11,803.99,793.56,795.39,1149522.0,0.0,1.0,801.11,803.99,793.56,795.39,1149522.0
2016-09-16,799.02,799.02,793.62,797.97,2130571.0,0.0,1.0,799.02,799.02,793.62,797.97,2130571.0
2016-09-15,790.01,803.645,788.66,801.23,1566360.0,0.0,1.0,790.01,803.645,788.66,801.23,1566360.0
2016-09-14,787.53,796.33,787.53,790.46,1313912.0,0.0,1.0,787.53,796.33,787.53,790.46,1313912.0
2016-09-13,794.01,795.79,784.33,788.72,1809044.0,0.0,1.0,794.01,795.79,784.33,788.72,1809044.0
2016-09-12,784.52,800.17,783.5,798.82,1863737.0,0.0,1.0,784.52,800.17,783.5,798.82,1863737.0
2016-09-09,798.77,801.75,788.05,788.48,1887633.0,0.0,1.0,798.77,801.75,788.05,788.48,1887633.0
2016-09-08,805.22,808.42,801.0101,802.84,1177660.0,0.0,1.0,805.22,808.42,801.0101,802.84,1177660.0
2016-09-07,807.93,810.6,803.72,807.99,1145724.0,0.0,1.0,807.93,810.6,803.72,807.99,1145724.0
2016-09-06,798.39,810.89,795.43,808.02,1989537.0,0.0,1.0,798.39,810.89,795.43,808.02,1989537.0
2016-09-02,795.27,797.1,793.26,796.87,1349896.0,0.0,1.0,795.27,797.1,793.26,796.87,1349896.0
2016-09-01,791.98,792.89,786.33,791.4,1303460.0,0.0,1.0,791.98,792.89,786.33,791.4,1303460.0
2016-08-31,789.6,791.57,787.2,789.85,1071420.0,0.0,1.0,789.6,791.57,787.2,789.85,1071420.0
2016-08-30,792.88,798.0,789.47,791.92,1167413.0,0.0,1.0,792.88,798.0,789.47,791.92,1167413.0
2016-08-29,793.05,798.52,790.32,795.82,773698.0,0.0,1.0,793.05,798.52,790.32,795.82,773698.0
2016-08-26,792.49,799.4,789.4069,793.22,1248881.0,0.0,1.0,792.49,799.4,789.4069,793.22,1248881.0
2016-08-25,792.0,794.72,787.23,791.3,1202680.0,0.0,1.0,792.0,794.72,787.23,791.3,1202680.0
2016-08-24,796.86,798.46,790.76,793.6,1284437.0,0.0,1.0,796.86,798.46,790.76,793.6,1284437.0
2016-08-23,800.48,801.0,795.99,796.59,917513.0,0.0,1.0,800.48,801.0,795.99,796.59,917513.0
2016-08-22,798.51,799.3,794.33,796.95,853365.0,0.0,1.0,798.51,799.3,794.33,796.95,853365.0
2016-08-19,799.79,801.23,796.88,799.65,1120763.0,0.0,1.0,799.79,801.23,796.88,799.65,1120763.0
2016-08-18,805.36,808.0,801.63,802.75,865160.0,0.0,1.0,805.36,808.0,801.63,802.75,865160.0
2016-08-17,800.0,805.63,796.3,805.42,1066070.0,0.0,1.0,800.0,805.63,796.3,805.42,1066070.0
2016-08-16,803.5,804.26,797.0,801.19,1057897.0,0.0,1.0,803.5,804.26,797.0,801.19,1057897.0
2016-08-15,807.21,811.36,804.03,805.96,930074.0,0.0,1.0,807.21,811.36,804.03,805.96,930074.0
2016-08-12,805.09,807.19,803.64,807.05,897283.0,0.0,1.0,805.09,807.19,803.64,807.05,897283.0
2016-08-11,810.47,813.879,806.0,808.2,1282274.0,0.0,1.0,810.47,813.879,806.0,808.2,1282274.0
2016-08-10,807.05,810.879,806.49,808.49,918514.0,0.0,1.0,807.05,810.879,806.49,808.49,918514.0
2016-08-09,804.49,813.33,804.06,807.48,1607685.0,0.0,1.0,804.49,813.33,804.06,807.48,1607685.0
2016-08-08,806.0,807.6,801.69,805.23,1221609.0,0.0,1.0,806.0,807.6,801.69,805.23,1221609.0
2016-08-05,800.11,807.22,797.81,806.93,1807271.0,0.0,1.0,800.11,807.22,797.81,806.93,1807271.0
2016-08-04,798.24,800.2,793.92,797.25,1076031.0,0.0,1.0,798.24,800.2,793.92,797.25,1076031.0
2016-08-03,796.47,799.54,793.02,798.92,1461025.0,0.0,1.0,796.47,799.54,793.02,798.92,1461025.0
2016-08-02,797.33,802.32,794.53,800.12,1996354.0,0.0,1.0,797.33,802.32,794.53,800.12,1996354.0
2016-08-01,786.67,807.49,785.04,800.94,3029658.0,0.0,1.0,786.67,807.49,785.04,800.94,3029658.0
2016-07-29,797.71,803.94,790.0,791.34,5090527.0,0.0,1.0,797.71,803.94,790.0,791.34,5090527.0
2016-07-28,768.84,768.97,759.09,765.84,3673221.0,0.0,1.0,768.84,768.97,759.09,765.84,3673221.0
2016-07-27,758.97,764.45,755.93,761.97,1608589.0,0.0,1.0,758.97,764.45,755.93,761.97,1608589.0
2016-07-26,757.52,759.26,752.7503,757.65,1189573.0,0.0,1.0,757.52,759.26,752.7503,757.65,1189573.0
2016-07-25,757.68,759.8249,754.07,757.52,1073310.0,0.0,1.0,757.68,759.8249,754.07,757.52,1073310.0
2016-07-22,757.32,759.45,752.655,759.28,1046024.0,0.0,1.0,757.32,759.45,752.655,759.28,1046024.0
2016-07-21,757.0,758.15,751.52,754.41,953053.0,0.0,1.0,757.0,758.15,751.52,754.41,953053.0
2016-07-20,754.05,760.64,754.05,757.08,1125117.0,0.0,1.0,754.05,760.64,754.05,757.08,1125117.0
2016-07-19,749.87,756.59,748.489,753.41,1521795.0,0.0,1.0,749.87,756.59,748.489,753.41,1521795.0
2016-07-18,737.91,755.1369,736.51,753.2,1934900.0,0.0,1.0,737.91,755.1369,736.51,753.2,1934900.0
2016-07-15,741.0,741.0,734.64,735.63,1617087.0,0.0,1.0,741.0,741.0,734.64,735.63,1617087.0
2016-07-14,733.94,736.14,730.59,735.8,1070351.0,0.0,1.0,733.94,736.14,730.59,735.8,1070351.0
2016-07-13,735.52,735.52,729.02,729.48,1021827.0,0.0,1.0,735.52,735.52,729.02,729.48,1021827.0
2016-07-12,731.92,735.6,727.5,732.51,1328680.0,0.0,1.0,731.92,735.6,727.5,732.51,1328680.0
2016-07-11,719.42,728.9289,718.865,727.2,1441113.0,0.0,1.0,719.42,728.9289,718.865,727.2,1441113.0
2016-07-08,710.56,717.9,708.11,717.78,1497323.0,0.0,1.0,710.56,717.9,708.11,717.78,1497323.0
2016-07-07,710.11,710.17,700.67,707.26,1058698.0,0.0,1.0,710.11,710.17,700.67,707.26,1058698.0
2016-07-06,699.84,713.0,699.0,708.97,1445126.0,0.0,1.0,699.84,713.0,699.0,708.97,1445126.0
2016-07-05,705.01,708.12,699.13,704.89,1422028.0,0.0,1.0,705.01,708.12,699.13,704.89,1422028.0
2016-07-01,705.1,712.53,703.73,710.25,1549160.0,0.0,1.0,705.1,712.53,703.73,710.25,1549160.0
2016-06-30,697.65,703.77,694.9015,703.53,2112513.0,0.0,1.0,697.65,703.77,694.9015,703.53,2112513.0
2016-06-29,694.26,699.5,692.6834,695.19,2156218.0,0.0,1.0,694.26,699.5,692.6834,695.19,2156218.0
2016-06-28,691.37,692.7399,684.85,691.26,1912280.0,0.0,1.0,691.37,692.7399,684.85,691.26,1912280.0
2016-06-27,682.49,683.325,672.66,681.14,2919486.0,0.0,1.0,682.49,683.325,672.66,681.14,2919486.0
2016-06-24,690.17,705.0,684.91,685.2,4771780.0,0.0,1.0,690.17,705.0,684.91,685.2,4771780.0
2016-06-23,710.55,714.88,700.25,714.87,2125028.0,0.0,1.0,710.55,714.88,700.25,714.87,2125028.0
2016-06-22,714.05,714.21,705.88,710.47,1452884.0,0.0,1.0,714.05,714.21,705.88,710.47,1452884.0
2016-06-21,710.05,715.38,704.66,708.88,1515918.0,0.0,1.0,710.05,715.38,704.66,708.88,1515918.0
2016-06-20,710.31,715.87,705.41,706.13,2282725.0,0.0,1.0,710.31,715.87,705.41,706.13,2282725.0
2016-06-17,721.39,721.39,701.12,704.25,4113085.0,0.0,1.0,721.39,721.39,701.12,704.25,4113085.0
2016-06-16,727.96,730.39,715.54,724.25,2250083.0,0.0,1.0,727.96,730.39,715.54,724.25,2250083.0
2016-06-15,734.92,737.15,731.31,732.19,1161701.0,0.0,1.0,734.92,737.15,731.31,732.19,1161701.0
2016-06-14,729.31,736.0,726.5,733.25,1329176.0,0.0,1.0,729.31,736.0,726.5,733.25,1329176.0
2016-06-13,729.82,739.0,729.82,731.88,1167736.0,0.0,1.0,729.82,739.0,729.82,731.88,1167736.0
2016-06-10,735.95,739.64,730.51,733.19,1452456.0,0.0,1.0,735.95,739.64,730.51,733.19,1452456.0
2016-06-09,737.07,743.93,736.5,742.52,958963.0,0.0,1.0,737.07,743.93,736.5,742.52,958963.0
2016-06-08,739.5,743.81,735.765,742.93,1615727.0,0.0,1.0,739.5,743.81,735.765,742.93,1615727.0
2016-06-07,733.27,736.71,730.8,731.09,1215741.0,0.0,1.0,733.27,736.71,730.8,731.09,1215741.0
2016-06-06,738.5,738.5,728.29,730.06,1499648.0,0.0,1.0,738.5,738.5,728.29,730.06,1499648.0
2016-06-03,741.49,741.49,733.91,735.86,1230376.0,0.0,1.0,741.49,741.49,733.91,735.86,1230376.0
2016-06-02,746.1,747.3,737.0,744.27,1695824.0,0.0,1.0,746.1,747.3,737.0,744.27,1695824.0
2016-06-01,748.47,751.37,744.34,748.46,1039847.0,0.0,1.0,748.47,751.37,744.34,748.46,1039847.0
2016-05-31,748.76,753.48,745.57,748.85,2124248.0,0.0,1.0,748.76,753.48,745.57,748.85,2124248.0
2016-05-27,737.51,747.91,737.01,747.6,1740130.0,0.0,1.0,737.51,747.91,737.01,747.6,1740130.0
2016-05-26,736.0,741.1,733.0,736.93,1360119.0,0.0,1.0,736.0,741.1,733.0,736.93,1360119.0
2016-05-25,735.0,739.89,732.6,738.1,1616624.0,0.0,1.0,735.0,739.89,732.6,738.1,1616624.0
2016-05-24,719.85,734.2,719.645,733.03,1894161.0,0.0,1.0,719.85,734.2,719.645,733.03,1894161.0
2016-05-23,719.98,723.4999,716.94,717.25,1240826.0,0.0,1.0,719.98,723.4999,716.94,717.25,1240826.0
2016-05-20,716.46,727.7,715.01,721.71,1739895.0,0.0,1.0,716.46,727.7,715.01,721.71,1739895.0
2016-05-19,718.3,720.5,710.305,715.31,1529910.0,0.0,1.0,718.3,720.5,710.305,715.31,1529910.0
2016-05-18,718.5,725.57,715.02,721.78,1626800.0,0.0,1.0,718.5,725.57,715.02,721.78,1626800.0
2016-05-17,731.06,735.85,718.0,720.19,1670176.0,0.0,1.0,731.06,735.85,718.0,720.19,1670176.0
2016-05-16,724.32,732.68,720.0,730.3,1126862.0,0.0,1.0,724.32,732.68,720.0,730.3,1126862.0
2016-05-13,726.62,731.29,723.51,724.83,1262161.0,0.0,1.0,726.62,731.29,723.51,724.83,1262161.0
2016-05-12,732.0,735.37,724.27,728.07,1354717.0,0.0,1.0,732.0,735.37,724.27,728.07,1354717.0
2016-05-11,740.52,740.8,727.9025,730.55,1491746.0,0.0,1.0,740.52,740.8,727.9025,730.55,1491746.0
2016-05-10,734.96,740.0,731.61,739.38,1631714.0,0.0,1.0,734.96,740.0,731.61,739.38,1631714.0
2016-05-09,726.7,734.29,723.5,729.13,1903689.0,0.0,1.0,726.7,734.29,723.5,729.13,1903689.0
2016-05-06,712.2,725.99,711.95,725.18,1997628.0,0.0,1.0,712.2,725.99,711.95,725.18,1997628.0
2016-05-05,715.0,717.55,709.4501,714.71,1483357.0,0.0,1.0,715.0,717.55,709.4501,714.71,1483357.0
2016-05-04,706.77,715.05,704.05,711.37,1708609.0,0.0,1.0,706.77,715.05,704.05,711.37,1708609.0
2016-05-03,712.5,713.37,707.33,708.44,1931040.0,0.0,1.0,712.5,713.37,707.33,708.44,1931040.0
2016-05-02,711.92,715.41,706.36,714.41,1673820.0,0.0,1.0,711.92,715.41,706.36,714.41,1673820.0
2016-04-29,704.12,712.11,703.78,707.88,2913898.0,0.0,1.0,704.12,712.11,703.78,707.88,2913898.0
2016-04-28,723.29,729.26,703.2,705.06,3129502.0,0.0,1.0,723.29,729.26,703.2,705.06,3129502.0
2016-04-27,725.32,727.15,709.08,721.46,3313137.0,0.0,1.0,725.32,727.15,709.08,721.46,3313137.0
2016-04-26,744.42,745.59,720.32,725.37,2793210.0,0.0,1.0,744.42,745.59,720.32,725.37,2793210.0
2016-04-25,735.35,744.88,735.1,742.21,2472061.0,0.0,1.0,735.35,744.88,735.1,742.21,2472061.0
2016-04-22,743.91,753.92,730.37,737.77,7039948.0,0.0,1.0,743.91,753.92,730.37,737.77,7039948.0
2016-04-21,777.31,781.6799,771.55,780.0,3881420.0,0.0,1.0,777.31,781.6799,771.55,780.0,3881420.0
2016-04-20,779.16,779.66,771.27,774.92,1713088.0,0.0,1.0,779.16,779.66,771.27,774.92,1713088.0
2016-04-19,790.5,790.95,770.27,776.25,2197615.0,0.0,1.0,790.5,790.95,770.27,776.25,2197615.0
2016-04-18,780.19,788.55,777.61,787.68,1677015.0,0.0,1.0,780.19,788.55,777.61,787.68,1677015.0
2016-04-15,775.5,780.93,774.9301,780.0,1585584.0,0.0,1.0,775.5,780.93,774.9301,780.0,1585584.0
2016-04-14,775.36,779.61,773.22,775.39,1349610.0,0.0,1.0,775.36,779.61,773.22,775.39,1349610.0
2016-04-13,770.31,775.75,764.5908,771.91,1771308.0,0.0,1.0,770.31,775.75,764.5908,771.91,1771308.0
2016-04-12,758.43,764.92,751.565,764.32,1369358.0,0.0,1.0,758.43,764.92,751.565,764.32,1369358.0
2016-04-11,765.45,767.22,757.34,757.54,1588692.0,0.0,1.0,765.45,767.22,757.34,757.54,1588692.0
2016-04-08,765.87,767.13,755.77,759.47,1171867.0,0.0,1.0,765.87,767.13,755.77,759.47,1171867.0
2016-04-07,765.32,769.36,757.5,760.12,1274852.0,0.0,1.0,765.32,769.36,757.5,760.12,1274852.0
2016-04-06,757.84,768.42,756.3,768.07,1265577.0,0.0,1.0,757.84,768.42,756.3,768.07,1265577.0
2016-04-05,758.13,762.87,755.6,758.57,1223905.0,0.0,1.0,758.13,762.87,755.6,758.57,1223905.0
2016-04-04,769.51,772.44,761.785,765.12,1346424.0,0.0,1.0,769.51,772.44,761.785,765.12,1346424.0
2016-04-01,757.16,770.04,755.2,769.67,1583698.0,0.0,1.0,757.16,770.04,755.2,769.67,1583698.0
2016-03-31,768.34,769.0842,758.25,762.9,1627669.0,0.0,1.0,768.34,769.0842,758.25,762.9,1627669.0
2016-03-30,768.21,777.31,767.58,768.34,2019755.0,0.0,1.0,768.21,777.31,767.58,768.34,2019755.0
2016-03-29,753.68,767.18,748.29,765.89,2003061.0,0.0,1.0,753.68,767.18,748.29,765.89,2003061.0
2016-03-28,756.17,758.3,752.04,753.28,1083823.0,0.0,1.0,756.17,758.3,752.04,753.28,1083823.0
2016-03-24,751.2,757.555,750.5,754.84,1555844.0,0.0,1.0,751.2,757.555,750.5,754.84,1555844.0
2016-03-23,763.35,765.39,756.03,757.56,1233854.0,0.0,1.0,763.35,765.39,756.03,757.56,1233854.0
2016-03-22,758.44,765.0,757.875,760.05,1104784.0,0.0,1.0,758.44,765.0,757.875,760.05,1104784.0
2016-03-21,753.91,763.34,751.27,762.16,1438658.0,0.0,1.0,753.91,763.34,751.27,762.16,1438658.0
2016-03-18,761.63,762.14,751.82,755.41,2811518.0,0.0,1.0,761.63,762.14,751.82,755.41,2811518.0
2016-03-17,757.65,765.34,757.36,758.48,2228244.0,0.0,1.0,757.65,765.34,757.36,758.48,2228244.0
2016-03-16,749.05,759.0,746.5,757.36,1465285.0,0.0,1.0,749.05,759.0,746.5,757.36,1465285.0
2016-03-15,746.02,753.01,742.84,750.57,1491578.0,0.0,1.0,746.02,753.01,742.84,750.57,1491578.0
2016-03-14,744.97,754.26,743.6625,750.24,1641189.0,0.0,1.0,744.97,754.26,743.6625,750.24,1641189.0
2016-03-11,739.95,744.9,736.7,744.87,1768995.0,0.0,1.0,739.95,744.9,736.7,744.87,1768995.0
2016-03-10,727.79,736.54,723.29,732.17,2230811.0,0.0,1.0,727.79,736.54,723.29,732.17,2230811.0
2016-03-09,715.165,726.24,712.66,725.41,1977169.0,0.0,1.0,715.165,726.24,712.66,725.41,1977169.0
2016-03-08,708.39,722.25,704.0,713.53,2521688.0,0.0,1.0,708.39,722.25,704.0,713.53,2521688.0
2016-03-07,725.15,727.21,705.14,712.8,3088278.0,0.0,1.0,725.15,727.21,705.14,712.8,3088278.0
2016-03-04,734.8,735.0,725.62,730.22,2425750.0,0.0,1.0,734.8,735.0,725.62,730.22,2425750.0
2016-03-03,739.48,741.0,729.63,731.59,2026700.0,0.0,1.0,739.48,741.0,729.63,731.59,2026700.0
2016-03-02,742.87,743.121,733.25,739.48,1814643.0,0.0,1.0,742.87,743.121,733.25,739.48,1814643.0
2016-03-01,721.3,742.33,718.64,742.17,3005553.0,0.0,1.0,721.3,742.33,718.64,742.17,3005553.0
2016-02-29,721.0,730.6,716.84,717.22,2253426.0,0.0,1.0,721.0,730.6,716.84,717.22,2253426.0
2016-02-26,733.6,736.16,721.9392,724.86,2123690.0,0.0,1.0,733.6,736.16,721.9392,724.86,2123690.0
2016-02-25,722.93,729.51,713.23,729.12,1807258.0,0.0,1.0,722.93,729.51,713.23,729.12,1807258.0
2016-02-24,710.61,721.22,702.02,720.9,1854612.0,0.0,1.0,710.61,721.22,702.02,720.9,1854612.0
2016-02-23,726.1,730.9,715.67,717.29,2066566.0,0.0,1.0,726.1,730.9,715.67,717.29,2066566.0
2016-02-22,729.51,734.845,723.45,729.05,1875824.0,0.0,1.0,729.51,734.845,723.45,729.05,1875824.0
2016-02-19,715.9,724.03,713.12,722.11,1745940.0,0.0,1.0,715.9,724.03,713.12,722.11,1745940.0
2016-02-18,733.96,736.0,715.55,717.51,2363846.0,0.0,1.0,733.96,736.0,715.55,717.51,2363846.0
2016-02-17,727.0,733.76,716.61,731.97,2457715.0,0.0,1.0,727.0,733.76,716.61,731.97,2457715.0
2016-02-16,718.65,722.8789,710.18,717.64,2172213.0,0.0,1.0,718.65,722.8789,710.18,717.64,2172213.0
2016-02-12,712.21,716.0,701.58,706.89,2326889.0,0.0,1.0,712.21,716.0,701.58,706.89,2326889.0
2016-02-11,696.34,712.315,691.19,706.36,3250206.0,0.0,1.0,696.34,712.315,691.19,706.36,3250206.0
2016-02-10,711.79,723.22,705.39,706.85,3015733.0,0.0,1.0,711.79,723.22,705.39,706.85,3015733.0
2016-02-09,692.95,720.96,688.5,701.02,4214950.0,0.0,1.0,692.95,720.96,688.5,701.02,4214950.0
2016-02-08,687.68,704.52,682.01,704.16,4470514.0,0.0,1.0,687.68,704.52,682.01,704.16,4470514.0
2016-02-05,725.5,726.72,700.14,703.76,5477821.0,0.0,1.0,725.5,726.72,700.14,703.76,5477821.0
2016-02-04,744.59,745.24,722.6001,730.03,5246123.0,0.0,1.0,744.59,745.24,722.6001,730.03,5246123.0
2016-02-03,786.28,791.43,736.26,749.38,6555731.0,0.0,1.0,786.28,791.43,736.26,749.38,6555731.0
2016-02-02,800.5,810.35,780.6,780.91,6792331.0,0.0,1.0,800.5,810.35,780.6,780.91,6792331.0
2016-02-01,771.26,777.59,761.38,770.77,5576089.0,0.0,1.0,771.26,777.59,761.38,770.77,5576089.0
2016-01-29,748.96,765.105,744.2,761.35,3790395.0,0.0,1.0,748.96,765.105,744.2,761.35,3790395.0
2016-01-28,738.19,751.16,730.6,748.3,3105222.0,0.0,1.0,738.19,751.16,730.6,748.3,3105222.0
2016-01-27,735.89,735.89,713.45,717.58,2121434.0,0.0,1.0,735.89,735.89,713.45,717.58,2121434.0
2016-01-26,735.21,739.46,726.97,733.79,1547049.0,0.0,1.0,735.21,739.46,726.97,733.79,1547049.0
2016-01-25,743.84,752.46,732.501,733.62,2267031.0,0.0,1.0,743.84,752.46,732.501,733.62,2267031.0
2016-01-22,742.0,748.56,740.5,745.46,2357315.0,0.0,1.0,742.0,748.56,740.5,745.46,2357315.0
2016-01-21,720.17,737.67,711.11,726.67,2596916.0,0.0,1.0,720.17,737.67,711.11,726.67,2596916.0
2016-01-20,705.9,726.95,687.78,718.56,4122010.0,0.0,1.0,705.9,726.95,687.78,718.56,4122010.0
2016-01-19,720.15,725.35,709.85,719.08,2436220.0,0.0,1.0,720.15,725.35,709.85,719.08,2436220.0
2016-01-15,709.99,724.158,701.51,710.49,3833751.0,0.0,1.0,709.99,724.158,701.51,710.49,3833751.0
2016-01-14,724.44,739.89,705.0,731.39,2777868.0,0.0,1.0,724.44,739.89,705.0,731.39,2777868.0
2016-01-13,749.34,753.0,716.78,719.57,2586395.0,0.0,1.0,749.34,753.0,716.78,719.57,2586395.0
2016-01-12,740.75,748.34,736.43,745.34,2340753.0,0.0,1.0,740.75,748.34,736.43,745.34,2340753.0
2016-01-11,731.95,735.08,719.56,733.07,2544806.0,0.0,1.0,731.95,735.08,719.56,733.07,2544806.0
2016-01-08,747.8,750.12,728.9201,730.91,2375348.0,0.0,1.0,747.8,750.12,728.9201,730.91,2375348.0
2016-01-07,746.49,755.31,735.28,741.0,3156563.0,0.0,1.0,746.49,755.31,735.28,741.0,3156563.0
2016-01-06,750.37,765.73,748.0,759.33,2410301.0,0.0,1.0,750.37,765.73,748.0,759.33,2410301.0
2016-01-05,764.1,769.2,755.65,761.53,2260795.0,0.0,1.0,764.1,769.2,755.65,761.53,2260795.0
2016-01-04,762.2,762.2,747.54,759.44,3369068.0,0.0,1.0,762.2,762.2,747.54,759.44,3369068.0
2015-12-31,787.82,788.33,777.32,778.01,1637561.0,0.0,1.0,787.82,788.33,777.32,778.01,1637561.0
2015-12-30,793.96,796.455,787.2,790.3,1428280.0,0.0,1.0,793.96,796.455,787.2,790.3,1428280.0
2015-12-29,786.99,798.69,786.202,793.96,1921480.0,0.0,1.0,786.99,798.69,786.202,793.96,1921480.0
2015-12-28,770.0,782.815,767.73,782.24,1557755.0,0.0,1.0,770.0,782.815,767.73,782.24,1557755.0
2015-12-24,768.52,769.2,764.39,765.84,521141.0,0.0,1.0,768.52,769.2,764.39,765.84,521141.0
2015-12-23,770.69,771.9,757.65,768.51,1529742.0,0.0,1.0,770.69,771.9,757.65,768.51,1529742.0
2015-12-22,764.27,770.34,761.2,767.13,1816935.0,0.0,1.0,764.27,770.34,761.2,767.13,1816935.0
2015-12-21,763.05,766.35,754.15,760.8,1742368.0,0.0,1.0,763.05,766.35,754.15,760.8,1742368.0
2015-12-18,767.23,774.14,756.59,756.85,3389702.0,0.0,1.0,767.23,774.14,756.59,756.85,3389702.0
2015-12-17,781.16,781.59,769.3,769.83,1825538.0,0.0,1.0,781.16,781.59,769.3,769.83,1825538.0
2015-12-16,766.57,781.5,757.045,776.59,2656010.0,0.0,1.0,766.57,781.5,757.045,776.59,2656010.0
2015-12-15,767.79,774.75,758.0,760.09,2469319.0,0.0,1.0,767.79,774.75,758.0,760.09,2469319.0
2015-12-14,751.26,764.15,736.26,762.54,2708520.0,0.0,1.0,751.26,764.15,736.26,762.54,2708520.0
2015-12-11,749.0,757.44,748.65,750.42,2159164.0,0.0,1.0,749.0,757.44,748.65,750.42,2159164.0
2015-12-10,763.59,766.0655,755.0,760.04,1622940.0,0.0,1.0,763.59,766.0655,755.0,760.04,1622940.0
2015-12-09,771.1,776.0926,752.0066,762.55,2327471.0,0.0,1.0,771.1,776.0926,752.0066,762.55,2327471.0
2015-12-08,764.5,778.65,762.52,775.14,1554121.0,0.0,1.0,764.5,778.65,762.52,775.14,1554121.0
2015-12-07,780.06,781.0,766.72,772.99,1831287.0,0.0,1.0,780.06,781.0,766.72,772.99,1831287.0
2015-12-04,769.71,782.42,765.51,779.21,2489998.0,0.0,1.0,769.71,782.42,765.51,779.21,2489998.0
2015-12-03,780.56,784.48,762.45,768.2,2097494.0,0.0,1.0,780.56,784.48,762.45,768.2,2097494.0
2015-12-02,785.25,793.0475,776.43,777.85,2343841.0,0.0,1.0,785.25,793.0475,776.43,777.85,2343841.0
2015-12-01,766.94,785.0,765.95,783.79,2019864.0,0.0,1.0,766.94,785.0,765.95,783.79,2019864.0
2015-11-30,771.87,775.03,761.12,762.85,1679349.0,0.0,1.0,771.87,775.03,761.12,762.85,1679349.0
2015-11-27,769.16,774.0,767.0001,771.97,722320.0,0.0,1.0,769.16,774.0,767.0001,771.97,722320.0
2015-11-25,771.69,773.0,766.53,769.26,1180643.0,0.0,1.0,771.69,773.0,766.53,769.26,1180643.0
2015-11-24,772.96,775.99,758.11,769.63,2394010.0,0.0,1.0,772.96,775.99,758.11,769.63,2394010.0
2015-11-23,777.47,782.9,773.51,776.7,1732400.0,0.0,1.0,777.47,782.9,773.51,776.7,1732400.0
2015-11-20,769.3,779.318,764.1,777.0,2773944.0,0.0,1.0,769.3,779.318,764.1,777.0,2773944.0
2015-11-19,759.78,763.23,757.23,759.94,1403913.0,0.0,1.0,759.78,763.23,757.23,759.94,1403913.0
2015-11-18,749.57,761.1,747.39,760.01,1813336.0,0.0,1.0,749.57,761.1,747.39,760.01,1813336.0
2015-11-17,752.47,754.95,744.05,745.98,1939934.0,0.0,1.0,752.47,754.95,744.05,745.98,1939934.0
2015-11-16,740.21,751.71,734.33,750.42,2535198.0,0.0,1.0,740.21,751.71,734.33,750.42,2535198.0
2015-11-13,754.04,755.33,739.47,740.07,2409363.0,0.0,1.0,754.04,755.33,739.47,740.07,2409363.0
2015-11-12,760.18,765.799,755.86,756.53,1772555.0,0.0,1.0,760.18,765.799,755.86,756.53,1772555.0
2015-11-11,762.38,769.08,759.75,765.25,2095922.0,0.0,1.0,762.38,769.08,759.75,765.25,2095922.0
2015-11-10,753.48,760.6,748.41,758.26,1489929.0,0.0,1.0,753.48,760.6,748.41,758.26,1489929.0
2015-11-09,758.52,763.3,749.11,754.77,1776861.0,0.0,1.0,758.52,763.3,749.11,754.77,1776861.0
2015-11-06,759.39,763.022,755.03,761.6,1677199.0,0.0,1.0,759.39,763.022,755.03,761.6,1677199.0
2015-11-05,758.81,766.35,757.47,760.67,2274314.0,0.0,1.0,758.81,766.35,757.47,760.67,2274314.0
2015-11-04,749.9,759.9,749.2,755.31,2091999.0,0.0,1.0,749.9,759.9,749.2,755.31,2091999.0
2015-11-03,745.43,751.698,741.16,748.82,1815300.0,0.0,1.0,745.43,751.698,741.16,748.82,1815300.0
2015-11-02,737.88,748.18,731.45,747.74,1995708.0,0.0,1.0,737.88,748.18,731.45,747.74,1995708.0
2015-10-30,745.56,746.31,736.53,737.39,1999161.0,0.0,1.0,745.56,746.31,736.53,737.39,1999161.0
2015-10-29,736.63,746.79,735.16,744.85,1825957.0,0.0,1.0,736.63,746.79,735.16,744.85,1825957.0
2015-10-28,733.0,737.37,727.27,736.92,1980154.0,0.0,1.0,733.0,737.37,727.27,736.92,1980154.0
2015-10-27,726.57,735.9642,724.135,732.82,1938916.0,0.0,1.0,726.57,735.9642,724.135,732.82,1938916.0
2015-10-26,720.02,734.95,720.02,731.12,2438847.0,0.0,1.0,720.02,734.95,720.02,731.12,2438847.0
2015-10-23,750.06,752.5,717.94,719.33,6336319.0,0.0,1.0,750.06,752.5,717.94,719.33,6336319.0
2015-10-22,675.44,688.0499,671.7,681.14,4431595.0,0.0,1.0,675.44,688.0499,671.7,681.14,4431595.0
2015-10-21,683.21,684.9,670.7,671.8,1608436.0,0.0,1.0,683.21,684.9,670.7,671.8,1608436.0
2015-10-20,697.89,698.0,673.68,680.0,2621719.0,0.0,1.0,697.89,698.0,673.68,680.0,2621719.0
2015-10-19,694.0,700.2397,692.21,699.95,1508585.0,0.0,1.0,694.0,700.2397,692.21,699.95,1508585.0
2015-10-16,695.4,696.22,689.1,695.32,1815759.0,0.0,1.0,695.4,696.22,689.1,695.32,1815759.0
